,pvals,direction,sig,logdiff
Rreb1,0.028129424135468088,DOWN,2.3432633153968885,-0.4619416578363585
Pde4b,1.4804292709062686e-05,UP,-5.46570122026779,2.046795637515247
Gps1,0.0034476417738821845,DOWN,3.2598181173674243,-0.9666489522249938
Ccdc162,0.01875887737768415,UP,-2.528848479171201,0.7364590974853324
Slc24a6,0.039529966478774,DOWN,2.182628455520986,-0.6205679129599863
Tnfaip8,0.020474407890978995,UP,-2.4892290888514808,0.5331629231605446
Pfkfb3,6.441440900748376e-05,UP,-4.869947753952799,1.7012499552882254
Madd,0.0044314311203132025,DOWN,3.154812714274056,-0.6573916649286924
Gm2897,0.013933287464393259,UP,-2.6617931649002724,0.854974836489886
Spna2,0.012750217795109223,DOWN,2.70099215786213,-0.509238486988997
Ube2i,0.012414175715956072,DOWN,2.712752192681595,-0.8057118443358713
Tifab,0.0013570251622598674,DOWN,3.643570920784432,-0.7332463695398684
Apol9b,0.025587914190142783,UP,-2.387152153062636,4.057600715094745
Ccdc127,0.03439050348524728,DOWN,2.24897112064051,-0.46580046035312705
Socs2,2.9440059513986173e-06,UP,-6.134211937937702,2.7591136254549014
Znrf1,0.0005512367552999687,UP,-4.008174469802345,0.8979800053517182
Lonp2,0.006311459017321166,DOWN,3.005288729817068,-0.4148716607318587
Tceal8,0.008715181380942984,DOWN,2.8669332972038757,-1.256623855392883
Ctps2,0.024817799355606452,DOWN,2.4012454403359906,-0.7016320450451096
Zdhhc24,0.04267383060027747,DOWN,2.145802804860397,-0.7486420998297085
Btf3,0.02116693755105626,UP,-2.4741046009365997,0.9689723954676986
Mef2c,0.04120455737112817,DOWN,2.1626970354890527,-0.35096845388529074
Aplf,0.005858990047024873,DOWN,3.036911281399447,-1.0472973085294572
Tprkb,0.023785069000946547,DOWN,2.420792044428563,-0.7319056870826625
Ppfibp1,0.0032312176991085174,UP,-3.286801216756019,0.6086608806269715
B3gnt2,0.004898360589574898,UP,-3.1126579189101617,0.44123665134502643
Cd163,0.015277344597365277,DOWN,2.6208911979686444,-0.8999772193620653
Clec4a2,0.027748784281207625,DOWN,2.3495982799683692,-0.6141168967525499
Ube2h,0.0006360789270083288,UP,-3.9504984459693624,0.6751620351897262
Cd300lf,2.2282582537389957e-05,UP,-5.299068559745603,4.34908667532967
Dynll2,0.0004072901865557543,DOWN,4.129882667349131,-1.1584294134635316
Ube2m,0.00917247279853339,DOWN,2.844817485752569,-0.7115687826526667
Exog,0.024071588459742055,DOWN,2.4152916763036716,-0.6055838782429941
Hck,0.00011489096099261471,UP,-4.637480566735529,0.9362857072075507
Dhrs7b,0.0005500069113540824,DOWN,4.009073742577529,-0.9004069975723117
Ttc4,0.043759151105283146,DOWN,2.1336568301863403,-0.46807703604344786
C5ar1,0.0002374574064907861,UP,-4.346381368630174,1.4210830863563277
Sphk1,0.0006999640191972364,UP,-3.911895049931067,5.183825147896235
D330028D13Rik,0.044333770524504275,DOWN,2.1273355666758196,-0.9779330899975263
Arid5a,6.5987124814182495e-06,UP,-5.797878690342952,2.505381064081927
Mndal,4.773208600134677e-05,UP,-4.990693048803506,2.1006968629172675
Klra2,0.007437725308275473,UP,-2.935138871279112,1.5048471831160413
Mthfd1l,0.0264766501326072,UP,-2.371366037649631,0.636924785796118
Asb8,0.048828085402811916,DOWN,2.0802865919013662,-0.5275566017414616
Rcbtb2,0.0018526721289042665,DOWN,3.516356846339388,-0.6932946845498179
Nup62-il4i1,0.045181675962072045,UP,-2.118141221295217,1.5901272312220207
Nod1,0.03882088369816437,UP,-2.1912991125265986,0.5405394668881327
Degs2,0.0014207357624282015,DOWN,3.6248721471003114,-1.0543831583393843
AU021092,0.006401168620685111,DOWN,2.999278206527295,-1.0535905080805243
Slc45a4,0.02504952131435282,DOWN,2.396962928901654,-0.5899176433094213
Prickle1,0.028524740207576737,DOWN,2.336766890048801,-0.638682359075954
2700094K13Rik,0.013874809393782762,DOWN,2.6636557736678133,-0.8903532288995797
Dnajb14,0.00117551945908516,DOWN,3.701992828042986,-0.9653774380285569
1190002N15Rik,0.048127202788814584,DOWN,2.0873613664999793,-0.5456824285392247
Znfx1,0.0007121956172132137,UP,-3.904903315143172,0.5808717194916982
Nlrc5,1.4072424291965679e-05,UP,-5.486425932118705,1.7975252452712487
Stox1,0.026339487577041173,DOWN,2.3737702279728365,-2.468383190020698
Ttc38,0.02817112977081613,DOWN,2.3425740044314067,-0.5556508724489676
Serpina3f,9.660728218304357e-07,UP,-6.607482513009213,7.285482920596531
Mmp25,0.002399688404428059,UP,-3.4099926079374323,2.5906638887103273
Zbtb16,2.979320506500168e-07,UP,-7.120277330180694,2.664246876099454
Tmem231,0.007967997307275133,DOWN,2.905565316641191,-1.021277358380146
Gm614,0.021260324753350518,UP,-2.472100337282489,2.5726137629149437
Dusp27,0.0057387765388056166,DOWN,3.045707122011166,-0.9471229237156921
5031439G07Rik,0.005741946886107836,DOWN,3.045472889740275,-0.8270341350445933
Fbxl18,0.012414638641151138,DOWN,2.7127357867106707,-1.2102746069897434
Vsig10,0.014540628399635073,DOWN,2.64287148310158,-1.1674457003741194
BC013712,0.039516419004292404,UP,-2.182792790548684,0.43590441983676187
Uap1l1,0.000159846893144578,DOWN,4.505043151449171,-0.8833790991004072
Ecscr,0.026705770126093157,DOWN,2.3673754678859686,-0.3033992089771385
Sdhaf1,0.03558296069214185,DOWN,2.232813117219899,-0.6037369986066968
Gpr17,0.0008413125673906977,DOWN,3.837589118378979,-1.787052277743451
Sema3g,0.01148967602792308,DOWN,2.746727574372641,-1.266606677127921
Miip,0.040531966695363485,DOWN,2.1706128358668693,-0.4927380126847728
St6galnac6,0.0471364787012147,DOWN,2.0975208626795068,-0.9568550680410152
Pja2,0.011591431097084676,DOWN,2.7428640118980887,-0.3639186344564296
Ccdc141,0.04512733097004584,DOWN,2.118725845578125,-0.692822095738973
Sh2d2a,0.0018274213690802098,UP,-3.5219813031601115,1.611249134458819
Sox6,0.03523027300121264,DOWN,2.237540149721294,-1.1361122850172607
Btbd3,7.986779361275988e-06,DOWN,5.719017222905635,-1.292923920419388
Tpd52,0.004024613653152287,UP,-3.1951944001459722,1.6176101334180693
Pitpnm3,0.014216790178931014,DOWN,2.652866136097786,-1.2117605323082197
10-Sep,0.04603850102780633,DOWN,2.109006307197725,-0.5342425133579595
Timm9,0.04805298354793455,DOWN,2.0881159337732407,-0.8836837544278016
Pilrb2,0.048244078742658666,UP,-2.08617522936406,1.863145954028071
Abca17,0.031249965777646792,UP,-2.294104856137847,3.1370722240743008
Olfm4,0.021939552008796385,UP,-2.457763849921596,1.7466774362542359
Ndufs5,0.010000045767308181,DOWN,2.807333693471297,-0.9338069033792081
Mcat,0.04675963324279931,DOWN,2.1014355701578973,-0.44601817253942294
Rnf149,0.0045518619381060875,UP,-3.1435442266226015,1.0483974336426458
Commd6,0.011376547971716009,DOWN,2.7510611218945225,-0.5942396596323402
Cd69,1.1186310162857392e-05,UP,-5.580436997542601,3.2134453331719643
Pear1,0.0051979164574829885,DOWN,3.0876078779978084,-0.9322084221157552
Mrpl41,0.0015513908162823054,DOWN,3.5889715545395853,-0.8593727813929445
Man1b1,0.01755445547110391,DOWN,2.558735208619123,-0.5007613907140226
Npnt,0.026440779468534965,DOWN,2.3719936707402685,-0.6889190352457543
Snx22,0.0008116348545752513,DOWN,3.852109976058682,-0.8992010840253252
Vrk1,0.041981712566172245,DOWN,2.1536945637280605,-0.582341907149926
Specc1,0.026393207054967737,DOWN,2.3728272609236667,-0.4848667202641585
Nova2,0.00028394596884342104,DOWN,4.274681197827726,-1.9940201809894418
Urb2,0.039812196315458445,UP,-2.179216453874782,0.5304756774289646
Itgad,0.03673073182377203,DOWN,2.2177190385408236,-1.060985126259774
Ccne2,0.0325694428081665,UP,-2.2746595980601447,0.6540426518962854
Nacc2,0.046594982963341344,DOWN,2.1031548608136275,-0.3641074263686406
Akap2,3.163567577140961e-09,UP,-9.26497102748725,2.28345520458164
Zfp748,0.04495571050435343,DOWN,2.1205762405442523,-0.45043345265925494
St3gal5,0.00017341500960887287,DOWN,4.4723815083403275,-0.7239020527506277
Xaf1,0.00021939850953319321,UP,-4.378093642015308,1.4815205683538246
Btla,0.0024841443580068357,UP,-3.3957210874408843,1.6880178841814621
Rusc2,0.03459438859965178,UP,-2.246172668307625,0.5751868713913609
Fbxo40,0.025401331005441466,UP,-2.390530397792853,2.2036964725511554
Fam134b,0.04257130630809937,DOWN,2.146964508323764,-0.2934409432574491
Banf1,0.006973332718668348,DOWN,2.9627421645259786,-0.778426028096717
Edil3,0.03886096614523266,DOWN,2.1908051775445796,-2.126620739467139
Elavl4,0.0008828375753304967,DOWN,3.8180985216791696,-1.2267390597918766
Sertad2,0.00816245936128478,UP,-2.8951888584938845,0.5474893994623223
Sgk3,0.016133596940492954,DOWN,2.5965606127907797,-0.46448357511234933
Gm6377,0.00035279755652238885,UP,-4.187563223394723,1.769626523277462
Atxn7l3b,0.03137297061546059,DOWN,2.292260729186358,-0.8163060207782954
Tmem88b,0.0389318854609062,DOWN,2.189932369474918,-1.8219175511001473
Zfp865,0.04767172994921801,DOWN,2.0920085674504887,-0.5963439046855834
Itpripl2,0.02031540590418895,DOWN,2.4927686277448453,-0.5571829321500318
Treml2,0.007183372765233249,UP,-2.9500463535627963,0.8351847007130803
Gal3st4,0.01034058364272165,DOWN,2.7927586525490957,-0.5028771437850411
Shisa3,0.012392997387109353,UP,-2.7135033661205132,4.426566481554953
Rps27a,0.010119360767101498,UP,-2.8021741532201703,1.2389653162387033
Treml4,0.004475523177971411,UP,-3.1506531919395613,2.442524671499567
Layn,0.0029623438696741136,DOWN,3.322879292889876,-0.7611971847531998
Il20rb,0.004279500457350571,UP,-3.1694579426995206,1.2396705770128138
Gm5113,0.02403916963039036,DOWN,2.4159109822408964,-0.8270917715021084
Usp36,0.013142444953850977,UP,-2.6876299611246877,0.6129695060080848
Kcnk6,0.022085032195292894,UP,-2.4547467800365848,0.5451136318518757
Zfp213,0.03275660175132263,DOWN,2.271959896843475,-0.7931773320193486
Lrrc8b,0.02074990083375525,UP,-2.48315637770279,0.7182717739334212
Evi2a,0.0045750262647192876,DOWN,3.1414098105927564,-0.5483463307775697
Gm4951,1.5775908629414738e-05,UP,-5.43973735698728,2.684590721454343
Slc2a13,0.03310008239166598,DOWN,2.2670417212963456,-2.2988077753274014
Ifitm6,0.016262743381307846,UP,-2.592996351981958,3.3034916269697923
2310061I04Rik,0.015323876615247542,DOWN,2.619536514435718,-0.7342238627502424
Zbtb9,0.04255254013143874,DOWN,2.1471774209455075,-0.49485599624446314
Mtus1,0.0010855865148992696,DOWN,3.7343166652170323,-0.5732431667022334
I830012O16Rik,2.968128306518888e-06,UP,-6.130785967409363,4.0438594880823
Mcoln2,7.283227711687156e-07,UP,-6.729315120228108,4.386107301224414
Aebp2,0.014043494945801616,UP,-2.6583027984448733,0.6502153289445414
2810408M09Rik,0.04435643381302761,DOWN,2.1270877665904955,-0.8105544802191741
Slc25a42,0.037681044206308974,DOWN,2.2055423222674633,-0.7327527509045848
Zfp251,0.0014148830705900935,DOWN,3.626555187036391,-0.9787780444610437
Rsrc2,0.0199725076613055,UP,-2.500490368331287,0.3608932016394931
Pigu,0.0036895450326760106,DOWN,3.2315366244165737,-0.9029542555592941
Pik3r6,0.003799640253294589,UP,-3.219255077336408,0.5530564532740152
Actr3b,0.019632916090708268,DOWN,2.508260134647676,-2.3145382239467485
Amica1,0.00011206011427887131,UP,-4.647490591855723,2.1602530712028294
Spin2,0.008533946636001299,DOWN,2.87600527837811,-3.7543012134541405
Akirin2,0.0039167223966559105,DOWN,3.206566352660893,-0.9134796432499674
Ppp1r13l,0.006776010832102125,DOWN,2.975007016021739,-1.473325292200222
Hrh2,0.004708884871315642,DOWN,3.1292762471420974,-0.593741293418429
Zfp760,0.04579782833149981,DOWN,2.111556681343633,-0.5571183279233733
Nol10,0.0073290544419292464,UP,-2.9414474679226843,0.7212181230656237
Pde2a,0.00913439319960353,DOWN,2.8466186166203546,-0.6378580801103437
Zfp658,0.00010093508563247244,DOWN,4.689452816246475,-0.8340935452225551
Il4ra,4.128117099089503e-05,UP,-5.049290041251762,2.0308272622008925
Nuak1,0.0010123459188980317,DOWN,3.7626522245274487,-0.8375255031180792
5730494M16Rik,0.049803309086356294,DOWN,2.070592253953407,-0.5530164195071143
H2-K1,0.0035647858326022614,UP,-3.245890392735214,0.602147911176036
2510009E07Rik,2.7692225078168714e-05,DOWN,5.2108348813900465,-0.730163688408356
Mpzl1,0.005034756457737942,DOWN,3.101074142836737,-1.4208103702035462
Zfp36l2,0.024430759582153565,DOWN,2.4084814079318524,-0.5784460823176901
Ccin,0.02776965677603405,UP,-2.3492488376944185,2.150633974456377
Rab44,0.0002014127049983617,UP,-4.412383063199872,2.8994631905420714
Zfp948,0.007580618940419239,UP,-2.9269762611405437,1.2577013638006156
8430427H17Rik,0.0006335713832593599,DOWN,3.952090872083784,-0.9820465022363659
A430105I19Rik,0.0008936707591815344,DOWN,3.8131625589326155,-0.8365019659545605
Tmem204,3.384490709535659e-05,DOWN,5.1295726876986665,-1.1499398820629754
Baz2b,0.011455968507660829,UP,-2.748014558601937,0.5016023681043152
BC031181,0.003604475668648499,DOWN,3.241271926717302,-1.1403211309837482
Tnip3,1.9614618515422035e-05,UP,-5.350946843969476,4.128309086877677
Tpm4,4.742726565532552e-06,UP,-5.934908777064403,2.869032835262811
Atp8b1,0.017076216015064573,UP,-2.5711363906612994,0.7202750382704141
Ttyh1,0.02220296789968377,DOWN,2.452314435198946,-1.322312253567195
Zscan22,0.0028892562507172375,DOWN,3.3332368526945277,-0.836127509869359
A4galt,0.0010820217798871016,DOWN,3.735651601115092,-1.4385798519097563
Zfp366,0.00610198356218,DOWN,3.019648754256859,-1.1874184259957683
9930012K11Rik,0.0016884059937995136,DOWN,3.554377173281896,-1.2914779630322706
Senp7,0.04975413769805214,DOWN,2.0710769683701282,-0.38893158409606055
Rragb,0.04317634467206645,DOWN,2.1401449292804773,-1.0390900574787658
Plekhg5,0.0005689181765843241,DOWN,3.9954610210573342,-1.3207461502342561
Rab11fip5,2.2668813317015475e-05,DOWN,5.292084084060119,-1.5902786587523021
Zfp560,0.007361567478102905,DOWN,2.939550691237172,-0.9492194552818797
Scarf1,0.004662960253969109,DOWN,3.1334011559372996,-1.1679996942555324
AA467197,0.00033124593671014096,UP,-4.212863712224881,5.47665443871323
Sgpp2,0.009398502758425827,DOWN,2.834270591824249,-1.2045566107342112
Kdm2b,0.03783650983381993,DOWN,2.203576844892075,-0.6347743617855528
Atg9b,0.0033082751842862857,DOWN,3.276998257738548,-1.159662034985154
Rab3ip,0.03579203008021881,DOWN,2.2300310550360725,-0.6683388836547746
Masp2,2.7180534151055795e-05,UP,-5.2183976955632465,1.0808091034881286
Zc4h2,0.004063360202659787,DOWN,3.1911822556967526,-1.1531959844058186
Cltc,0.0144189121066015,DOWN,2.6466032612859522,-0.3336880685514977
A530098C11Rik,0.03663455633424895,UP,-2.2189672541282612,1.9825196324631207
Sp140,4.841214330596955e-07,UP,-6.906885815038081,1.3491959102809699
Maml2,0.029195477701954426,UP,-2.325931021726594,0.3678297937208543
Trcg1,0.012557148764262038,UP,-2.7077124926824596,1.5094596047796411
Dync1li2,0.01617308299845734,DOWN,2.595468026065548,-0.4274130251945484
Lman2l,0.0010364719842492593,DOWN,3.753101253153488,-1.2103381606595718
Dtx3l,0.00023804409981343454,UP,-4.345391964649441,0.8000097544904479
Ddn,0.03255299134562051,UP,-2.27489758103758,4.009929896829222
Ankrd28,0.04413355579811182,UP,-2.129529674636392,0.4132825259146779
Nufip2,0.0009319918446996226,UP,-3.796163828547777,0.6078728897926118
Mctp2,0.0018710072321246498,UP,-3.51231960906891,3.1242521306273123
Zfp873,0.009467653069692838,DOWN,2.8310920650563665,-0.4938575651555953
E130308A19Rik,0.019810818144861353,DOWN,2.504174327039064,-0.5307659856545364
Rap1gap2,0.04627513020279425,UP,-2.1065104216854507,0.4511670050357124
Kdm6b,0.0011883271400740343,UP,-3.6975886375239932,1.1805025949609995
Sp3,0.03021693699228437,UP,-2.309859855128794,0.3621651289531952
Cxx1b,0.037173696371513576,DOWN,2.212008035720636,-0.9079859639688207
Izumo1,0.04068176929738546,UP,-2.1688395769777578,1.969199964534636
Zdhhc18,0.007936681245267963,DOWN,2.907258877852956,-0.7304954834450939
Ddi2,0.03863877081912624,UP,-2.1935491161586507,0.40558643816875706
Osm,0.003331499159806732,UP,-3.274087204077354,0.8132337210067854
AI597468,0.047486276614374996,DOWN,2.0939121545524464,-0.7168063095226004
AU022252,0.004550254605784059,DOWN,3.143692718541086,-0.8300383605744961
Zfp238,0.0054114832679887275,DOWN,3.070583213444943,-0.8701359247099615
Zfp708,0.007742892745209301,DOWN,2.917882886693721,-0.9540048499949982
Cxcl12,0.0006452071282998144,DOWN,3.944753577822538,-3.367343904222726
Zfp787,0.032804436216484316,DOWN,2.2712721604337998,-0.7835845940531172
AI316807,0.004543043662898635,DOWN,3.1443595182073434,-0.6626187343411558
Trex1,0.01072896886903806,UP,-2.776681119187604,1.381768534429483
Gpr146,0.026522404519666996,UP,-2.370566602945889,0.44744997434103384
Trim21,0.00045341198673602457,UP,-4.08677099508253,0.7012562234648612
Gm5483,0.021968717963875856,UP,-2.457157502759893,3.2142573462531607
Efr3b,0.005445448702168645,DOWN,3.067935357403135,-1.5740870481890248
Gbp7,9.74318904423709e-05,UP,-4.7036333864331015,1.5926191715587306
Klrk1,0.0007778571152482921,UP,-3.8692891618891316,1.2488527133690286
Ubp1,0.0014656282261968929,UP,-3.6121843646654845,0.6887729864084615
Etv3,0.002464062606574909,UP,-3.3990712094676203,1.382515972554297
Ptpru,0.015879340355623252,DOWN,2.603656514686172,-0.8728719438175807
Pja1,0.0076211986081016325,DOWN,2.924684986968879,-0.7449301648775527
Sdr39u1,0.033973843723190573,DOWN,2.254737337432298,-0.621232355408423
Neurl2,0.021803160476893717,DOWN,2.4606093245334177,-0.8807929132577272
Apol8,0.04757364035387254,UP,-2.093014580561002,1.1432448592186983
9430020K01Rik,6.124882741323926e-05,DOWN,4.890229325869024,-2.1701739987224657
Sap25,0.04412779969044303,DOWN,2.1295928868221137,-0.6163226735021152
Gm11428,0.005268444447039659,UP,-3.0819124260148762,2.004680029693873
Zfp664,0.008341564446253197,DOWN,2.885838272535336,-0.8658582934573479
Ppp1r3d,0.0002622758620628344,UP,-4.306520450988439,1.9366496640198148
Chmp6,0.02492393470700659,DOWN,2.3992793672542243,-0.6454323553162674
Gm13251,0.007880128543492244,UP,-2.9103334424128673,0.6432185841346973
Zfp467,0.005036632003362582,DOWN,3.1009169731665978,-0.8441243438416239
Ttll9,0.041850492827648904,DOWN,2.155203990134757,-0.8754201136541716
Scn3b,0.03387924213815541,DOWN,2.256055511875111,-0.9195786542628496
Plekhg2,0.011964782077364074,UP,-2.7289575265235144,1.035558132496144
Liph,0.04708458464483051,DOWN,2.098058273641477,-0.3338992404783753
1600012H06Rik,0.01994353428258118,DOWN,2.5011484573206855,-0.7276268074869606
Prr5l,0.0012845410779961893,UP,-3.6659230170578376,2.429454963327283
Oas1b,0.000190638794557159,UP,-4.434421350124842,2.0001396597096504
Dusp5,0.009463395474974897,UP,-2.831287129169464,0.7929124907350866
1600014C10Rik,2.2435528163586215e-05,UP,-5.296288195648421,1.0394791996441737
Zfp655,0.008054796766146318,UP,-2.9009042082530527,0.9304612860706616
Slc35a2,0.025457122861334103,DOWN,2.3895178484810695,-0.7544938378263443
Chd2,0.009133175373804073,UP,-2.846676336428964,0.5388046519221252
3110043O21Rik,0.000791193721756892,UP,-3.8624197933819486,1.23203324091322
Dgkh,0.020495441645147702,UP,-2.4887627715471465,0.5900918865080195
Mfhas1,0.02687331320928844,UP,-2.3644772740555244,0.4467226848443346
Heatr2,0.043823598047187266,DOWN,2.1329441573310293,-0.6712521307547699
Atf6,0.0038033298168168336,UP,-3.218849483437579,0.3904538143910553
Tshz1,0.04162962675098697,DOWN,2.1577542893456045,-0.4227522416992043
Lphn2,0.0018822651776601435,UP,-3.5098598336886413,0.7226348450150785
9030418K01Rik,6.218839610661795e-05,UP,-4.884101476950955,1.1857391442995624
Dip2c,0.006294948002335818,DOWN,3.0064038807229085,-0.42832977718633336
Dip2a,0.013515343246826279,DOWN,2.6752701604624036,-0.5602037665475341
Chd7,0.02995668324756295,UP,-2.313906756299522,0.5196151631083845
Fbxo9,0.00597821418225058,DOWN,3.0283573288758316,-0.9165347510258219
Gtf2ird1,0.0468091606815677,DOWN,2.1009194631097334,-0.622879134185162
